Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
22,2,3,1.58423913043478,1,0,0,13,22,2.00980392156863,1.25490196078431,1,2,0.4142398,13,1
34,9,2,6.50961538461539,1.45714285714286,4,0,34,20,6.1078431372549,1.97058823529412,NaN,2,4.048965,20,1
2,5,2,4.45,4.44230769230769,2,2,2,36,4.75247524752475,4.89814814814815,2,2,1.484002,36,3
17,5,1,1.73097826086957,5.17857142857143,0,3,8,17,1.1980198019802,4.98039215686275,NaN,2,3.610378,8,1
7,2,1,6.58967391304348,3.26206896551724,4,1,26,7,6.41176470588235,4.05882352941176,8,2,0.4137391,26,9
14,7,1,5.19565217391304,4.46206896551724,3,2,10,14,5.85294117647059,4.21782178217822,2,2,0.9305629,10,1
18,3,3,3.26896551724138,5.18620689655172,1,3,15,18,2.88235294117647,5.2037037037037,3,2,0.2443968,15,3
5,1,3,4.45714285714286,5.17857142857143,2,3,19,5,4.66666666666667,5.45098039215686,2,2,0.3558419,19,2
26,9,2,6.58967391304348,6.49038461538461,4,4,26,33,6.41176470588235,6.12037037037037,NaN,2,2.181589,33,9
32,8,2,5.1929347826087,5.2,3,3,32,11,4.88235294117647,5.94059405940594,2,2,0.6091489,11,1
28,5,3,6.62228260869565,3.24184782608696,4,1,25,28,6.24752475247525,4.03703703703704,5,2,0.9962319,25,7
23,9,3,6.58967391304348,6.64423076923077,4,4,26,23,6.41176470588235,6.37623762376238,9,2,0.3369131,26,9
21,1,2,1.44285714285714,3.24184782608696,0,1,21,28,1.3921568627451,4.03703703703704,5,2,0.5958686,28,5
7,2,3,3.25,3.26206896551724,1,1,31,7,2.90196078431373,4.05882352941176,NaN,2,2.585013,31,5
36,3,3,5.19285714285714,4.44230769230769,3,2,6,36,4.83333333333333,4.89814814814815,4,2,0.6810909,6,8
10,1,2,5.19565217391304,6.82758620689655,3,4,10,24,5.85294117647059,6.31372549019608,9,2,0.1720436,24,9
35,1,2,1.51724137931034,1.82068965517241,0,0,35,12,1.40196078431373,2.13725490196078,5,2,0.6026966,12,1
12,1,1,6.50961538461539,1.82068965517241,4,0,34,12,6.1078431372549,2.13725490196078,8,2,1.868557,34,9
18,3,3,6.58967391304348,5.18620689655172,4,3,26,18,6.41176470588235,5.2037037037037,7,1,1.68624,26,9
9,2,2,3.25271739130435,6.82758620689655,1,4,9,24,3.54455445544554,6.31372549019608,NaN,1,4.628516,24,9
22,2,1,4.45,1,2,0,2,22,4.75247524752475,1.25490196078431,5,1,0.9645273,2,5
25,7,2,6.62228260869565,1.82068965517241,4,0,25,12,6.24752475247525,2.13725490196078,1,1,0.1927043,12,1
24,9,1,1.73097826086957,6.82758620689655,0,4,8,24,1.1980198019802,6.31372549019608,1,1,0.6245054,8,1
11,1,3,1.44285714285714,5.2,0,3,21,11,1.3921568627451,5.94059405940594,1,1,1.34824,21,1
1,5,2,5.19310344827586,4.46206896551724,3,2,1,14,5.33333333333333,4.21782178217822,7,1,0.852016,14,7
30,1,3,3.26896551724138,1.82068965517241,1,0,15,30,2.88235294117647,1.67326732673267,3,1,1.501085,15,3
22,2,3,5.19310344827586,1,3,0,1,22,5.33333333333333,1.25490196078431,3,1,1.862833,1,5
2,5,2,4.45,6.64423076923077,2,4,2,23,4.75247524752475,6.37623762376238,9,1,0.824972,23,9
7,2,1,5.1929347826087,3.26206896551724,3,1,32,7,4.88235294117647,4.05882352941176,9,1,1.858188,32,8
33,9,3,3.25271739130435,6.49038461538461,1,4,9,33,3.54455445544554,6.12037037037037,6,1,1.347562,9,2
24,9,3,5.19565217391304,6.82758620689655,3,4,10,24,5.85294117647059,6.31372549019608,6,1,0.779441,10,1
12,1,1,1.44285714285714,1.82068965517241,0,0,21,12,1.3921568627451,2.13725490196078,1,1,1.920547,21,1
30,1,1,3.24728260869565,1.82068965517241,1,0,16,30,4.22222222222222,1.67326732673267,2,1,1.772637,16,3
17,5,3,3.25,5.17857142857143,1,3,31,17,2.90196078431373,4.98039215686275,5,1,1.333129,31,5
14,7,1,5.19285714285714,4.46206896551724,3,2,6,14,4.83333333333333,4.21782178217822,6,1,0.6159743,6,8
7,2,3,1.51724137931034,3.26206896551724,0,1,35,7,1.40196078431373,4.05882352941176,3,1,1.053709,35,1
4,5,3,6.62228260869565,3.25,4,1,25,4,6.24752475247525,3.55882352941176,6,1,1.538542,25,7
28,5,3,6.50961538461539,3.24184782608696,4,1,34,28,6.1078431372549,4.03703703703704,6,1,1.910517,34,9
33,9,1,5.19565217391304,6.49038461538461,3,4,10,33,5.85294117647059,6.12037037037037,1,1,1.611171,10,1
23,9,3,5.19285714285714,6.64423076923077,3,4,6,23,4.83333333333333,6.37623762376238,8,1,1.631384,6,8
14,7,3,4.45,4.46206896551724,2,2,2,14,4.75247524752475,4.21782178217822,6,1,0.9822977,2,5
5,1,1,3.25,5.17857142857143,1,3,31,5,2.90196078431373,5.45098039215686,NaN,1,2.779247,31,5
20,1,1,3.25271739130435,1.45714285714286,1,0,9,20,3.54455445544554,1.97058823529412,2,1,1.145602,9,2
31,5,2,3.25,5.18620689655172,1,3,31,18,2.90196078431373,5.2037037037037,NaN,1,2.587716,18,3
19,2,2,4.45714285714286,5.2,2,3,19,11,4.66666666666667,5.94059405940594,NaN,1,3.462451,11,1
16,3,2,3.24728260869565,4.44230769230769,1,2,16,36,4.22222222222222,4.89814814814815,NaN,1,4.042496,36,3
5,1,3,6.56551724137931,5.17857142857143,4,3,27,5,6.11881188118812,5.45098039215686,NaN,1,2.923101,27,9
3,9,3,3.24728260869565,6.49728260869565,1,4,16,3,4.22222222222222,6.32352941176471,7,1,1.10475,16,3
32,8,2,5.1929347826087,3.24184782608696,3,1,32,28,4.88235294117647,4.03703703703704,5,1,0.8250523,28,5
35,1,2,1.51724137931034,3.23641304347826,0,1,35,29,1.40196078431373,2.23529411764706,6,1,1.753284,29,7
12,1,3,4.45714285714286,1.82068965517241,2,0,19,12,4.66666666666667,2.13725490196078,3,1,0.1392798,19,2
36,3,3,1.58423913043478,4.44230769230769,0,2,13,36,2.00980392156863,4.89814814814815,1,1,0.9945251,13,1
15,3,2,3.26896551724138,6.49728260869565,1,4,15,3,2.88235294117647,6.32352941176471,9,1,0.2252624,3,9
10,1,2,5.19565217391304,1.45714285714286,3,0,10,20,5.85294117647059,1.97058823529412,1,1,0.2374141,20,1
36,3,1,3.26896551724138,4.44230769230769,1,2,15,36,2.88235294117647,4.89814814814815,5,1,0.8464692,15,3
17,5,1,6.58967391304348,5.17857142857143,4,3,26,17,6.41176470588235,4.98039215686275,9,1,0.3737512,26,9
34,9,2,6.50961538461539,3.26206896551724,4,1,34,7,6.1078431372549,4.05882352941176,2,1,0.3468353,7,2
4,5,1,4.45714285714286,3.25,2,1,19,4,4.66666666666667,3.55882352941176,2,1,0.8630524,19,2
11,1,1,6.62228260869565,5.2,4,3,25,11,6.24752475247525,5.94059405940594,8,1,0.1327951,25,7
21,1,2,1.44285714285714,3.25,0,1,21,4,1.3921568627451,3.55882352941176,6,1,0.2882718,4,5
27,9,2,6.56551724137931,5.17857142857143,4,3,27,17,6.11881188118812,4.98039215686275,6,1,0.2962242,17,5
26,9,2,6.58967391304348,5.17857142857143,4,3,26,5,6.41176470588235,5.45098039215686,1,1,0.6304495,5,1
29,7,1,6.50961538461539,3.23641304347826,4,1,34,29,6.1078431372549,2.23529411764706,NaN,1,2.856926,34,9
28,5,1,1.51724137931034,3.24184782608696,0,1,35,28,1.40196078431373,4.03703703703704,1,1,0.6564464,35,1
29,7,3,5.1929347826087,3.23641304347826,3,1,32,29,4.88235294117647,2.23529411764706,7,1,0.8154152,32,8
23,9,1,5.19310344827586,6.64423076923077,3,4,1,23,5.33333333333333,6.37623762376238,6,1,0.8696996,1,5
13,1,2,1.58423913043478,1.82068965517241,0,0,13,30,2.00980392156863,1.67326732673267,1,1,0.1977693,30,1
8,1,2,1.73097826086957,6.49038461538461,0,4,8,33,1.1980198019802,6.12037037037037,9,1,0.499216,33,9
6,8,2,5.19285714285714,1,3,0,6,22,4.83333333333333,1.25490196078431,2,1,0.1792938,22,2
18,3,1,6.56551724137931,5.18620689655172,4,3,27,18,6.11881188118812,5.2037037037037,9,1,0.2191691,27,9
3,9,1,1.58423913043478,6.49728260869565,0,4,13,3,2.00980392156863,6.32352941176471,NaN,1,2.146999,13,1
20,1,3,1.73097826086957,1.45714285714286,0,0,8,20,1.1980198019802,1.97058823529412,1,1,0.1119901,8,1
35,1,2,1.51724137931034,3.23641304347826,0,1,35,29,1.40196078431373,2.23529411764706,3,2,0.3153502,29,7
27,9,2,6.56551724137931,6.82758620689655,4,4,27,24,6.11881188118812,6.31372549019608,NaN,2,0.02791738,24,9
11,1,1,5.19565217391304,5.2,3,3,10,11,5.85294117647059,5.94059405940594,NaN,2,2.530472,10,1
19,2,2,4.45714285714286,5.17857142857143,2,3,19,5,4.66666666666667,5.45098039215686,1,2,1.824779,5,1
25,7,2,6.62228260869565,5.18620689655172,4,3,25,18,6.24752475247525,5.2037037037037,3,2,1.435874,18,3
5,1,3,1.44285714285714,5.17857142857143,0,3,21,5,1.3921568627451,5.45098039215686,1,2,1.677385,21,1
14,7,3,4.45,4.46206896551724,2,2,2,14,4.75247524752475,4.21782178217822,6,2,0.4594795,2,5
23,9,1,5.19310344827586,6.64423076923077,3,4,1,23,5.33333333333333,6.37623762376238,5,2,0.3469119,1,5
9,2,2,3.25271739130435,3.25,1,1,9,4,3.54455445544554,3.55882352941176,NaN,2,2.670887,4,5
3,9,3,3.24728260869565,6.49728260869565,1,4,16,3,4.22222222222222,6.32352941176471,7,2,0.6204303,16,3
36,3,1,3.26896551724138,4.44230769230769,1,2,15,36,2.88235294117647,4.89814814814815,5,2,0.2706857,15,3
1,5,2,5.19310344827586,4.46206896551724,3,2,1,14,5.33333333333333,4.21782178217822,5,2,0.1190802,14,7
34,9,2,6.50961538461539,3.26206896551724,4,1,34,7,6.1078431372549,4.05882352941176,2,2,0.2181874,7,2
33,9,3,6.56551724137931,6.49038461538461,4,4,27,33,6.11881188118812,6.12037037037037,9,2,0.2771328,27,9
18,3,1,1.44285714285714,5.18620689655172,0,3,21,18,1.3921568627451,5.2037037037037,NaN,2,2.170601,21,1
31,5,2,3.25,1.45714285714286,1,0,31,20,2.90196078431373,1.97058823529412,1,2,1.884021,20,1
12,1,1,3.25271739130435,1.82068965517241,1,0,9,12,3.54455445544554,2.13725490196078,2,2,1.44982,9,2
15,3,2,3.26896551724138,6.49728260869565,1,4,15,3,2.88235294117647,6.32352941176471,9,2,0.1469051,3,9
29,7,3,5.1929347826087,3.23641304347826,3,1,32,29,4.88235294117647,2.23529411764706,7,2,0.1182989,32,8
13,1,2,1.58423913043478,1.82068965517241,0,0,13,30,2.00980392156863,1.67326732673267,1,2,0.2443307,30,1
4,5,1,1.73097826086957,3.25,0,1,8,4,1.1980198019802,3.55882352941176,1,2,1.965478,8,1
2,5,2,4.45,6.64423076923077,2,4,2,23,4.75247524752475,6.37623762376238,9,2,0.5962192,23,9
24,9,1,6.58967391304348,6.82758620689655,4,4,26,24,6.41176470588235,6.31372549019608,9,2,0.8192419,26,9
32,8,2,5.1929347826087,3.24184782608696,3,1,32,28,4.88235294117647,4.03703703703704,5,2,0.1131577,28,5
23,9,3,5.19285714285714,6.64423076923077,3,4,6,23,4.83333333333333,6.37623762376238,9,2,0.4532136,6,8
24,9,3,3.25,6.82758620689655,1,4,31,24,2.90196078431373,6.31372549019608,7,2,0.8314708,31,5
30,1,1,3.24728260869565,1.82068965517241,1,0,16,30,4.22222222222222,1.67326732673267,4,2,0.4392477,16,3
7,2,3,1.51724137931034,3.26206896551724,0,1,35,7,1.40196078431373,4.05882352941176,3,2,1.16029,35,1
36,3,3,1.58423913043478,4.44230769230769,0,2,13,36,2.00980392156863,4.89814814814815,NaN,2,2.234763,13,1
