Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
4,4,2,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,9,1,0.3842108,10,9
35,1,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,4,1,2.638473,33,9
27,9,1,3.24184782608696,6.56551724137931,1,4,28,27,4.03703703703704,6.11881188118812,2,1,0.340172,28,2
19,4,1,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,4,1,0.4339508,17,2
32,5,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,5,1,0.4501678,4,4
15,2,1,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,1,1,0.3682398,22,1
3,9,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,4,1,0.4442625,32,5
26,9,1,1.45714285714286,6.58967391304348,0,4,20,26,1.97058823529412,6.41176470588235,1,1,0.3542476,20,1
10,9,1,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,9,1,0.4729672,3,9
21,1,3,4.44230769230769,1.44285714285714,2,0,36,21,4.89814814814815,1.3921568627451,2,1,0.5931612,36,6
17,2,2,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,3,1,0.3804658,31,2
34,9,3,1.82068965517241,6.50961538461539,0,4,30,34,1.67326732673267,6.1078431372549,4,1,1.023539,30,1
22,1,2,1,6.58967391304348,0,4,22,26,1.25490196078431,6.41176470588235,9,1,0.4881087,26,9
6,5,1,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,9,1,1.491038,24,9
26,9,3,6.64423076923077,6.58967391304348,4,4,23,26,6.37623762376238,6.41176470588235,9,1,0.2807341,23,9
33,9,2,6.49038461538461,1.44285714285714,4,0,33,21,6.12037037037037,1.3921568627451,1,1,0.6580665,21,1
23,9,2,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,2,1,0.9686311,15,2
10,9,3,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,9,1,0.0203158,5,7
16,2,3,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,7,1,1.077944,11,9
13,1,3,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,2,1,0.932122,7,4
29,4,2,3.23641304347826,6.56551724137931,1,4,29,27,2.23529411764706,6.11881188118812,9,1,0.3911869,27,9
16,2,1,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,1,1,0.3678892,12,2
25,9,1,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,3,1,0.3250331,4,4
27,9,3,6.82758620689655,6.56551724137931,4,4,24,27,6.31372549019608,6.11881188118812,9,1,0.4584529,24,9
1,9,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,9,1,0.6158365,23,9
2,4,3,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,4,1,0.4493073,17,2
19,4,3,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,4,1,0.3757941,14,3
36,6,2,4.44230769230769,6.50961538461539,2,4,36,34,4.89814814814815,6.1078431372549,9,1,0.8448965,34,9
25,9,3,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,9,1,0.7094577,3,9
12,2,2,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,1,1,0.6880438,13,1
31,2,1,4.46206896551724,3.25,2,1,14,31,4.21782178217822,2.90196078431373,4,1,0.7027024,14,3
7,4,2,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,4,1,0.07947653,16,2
9,2,3,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,2,1,0.3015085,28,2
14,3,2,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,4,1,0.3695279,2,4
34,9,1,6.49038461538461,6.50961538461539,4,4,33,34,6.12037037037037,6.1078431372549,9,1,0.815845,33,9
9,2,1,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,3,1,0.4429106,29,4
13,1,1,5.2,1.58423913043478,3,0,11,13,5.94059405940594,2.00980392156863,8,1,0.6498262,11,9
24,9,2,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,5,1,1.166285,9,2
20,1,2,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,4,1,1.893574,1,9
10,9,3,1.45714285714286,5.19565217391304,0,3,20,10,1.97058823529412,5.85294117647059,5,2,2.042025,20,1
19,4,3,1.82068965517241,4.45714285714286,0,2,30,19,1.67326732673267,4.66666666666667,2,2,0.8372417,30,1
7,4,2,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,9,2,0.3160448,25,9
22,1,2,1,1.51724137931034,0,0,22,35,1.25490196078431,1.40196078431373,1,2,0.6570926,35,1
9,2,1,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,2,2,0.8080239,4,4
34,9,1,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,9,2,0.8369329,23,9
15,2,1,6.49728260869565,3.26896551724138,4,1,3,15,6.32352941176471,2.88235294117647,9,2,0.4048213,3,9
1,9,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,4,2,0.310273,14,3
9,2,3,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,5,2,0.316071,3,9
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,6,2,0.2943265,6,5
