Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
27,9,3,3.26206896551724,6.56551724137931,1,4,7,27,4.05882352941176,6.11881188118812,5,1,0.1526417,7,3
35,2,3,1,1.51724137931034,0,0,22,35,1.25490196078431,1.40196078431373,2,1,3.994434,22,1
31,2,3,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,4,1,0.5044075,33,9
19,3,1,5.17857142857143,4.45714285714286,3,2,5,19,5.45098039215686,4.66666666666667,5,1,0.4350133,5,5
9,2,3,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,5,1,0.03348283,24,9
32,9,1,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,1,1,0.5701862,22,1
5,5,2,5.17857142857143,6.50961538461539,3,4,5,34,5.45098039215686,6.1078431372549,7,1,0.7405109,34,9
19,3,3,3.25,4.45714285714286,1,2,4,19,3.55882352941176,4.66666666666667,5,1,1.97338,4,4
26,8,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,5,1,1.780737,28,6
1,7,3,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,6,1,1.097014,14,8
12,2,2,1.82068965517241,6.56551724137931,0,4,12,27,2.13725490196078,6.11881188118812,8,1,0.8609241,27,9
28,6,2,3.24184782608696,1.44285714285714,1,0,28,21,4.03703703703704,1.3921568627451,1,1,0.4565133,21,1
30,1,2,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,3,1,0.3870397,31,2
7,3,2,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,8,1,0.2579004,25,9
8,1,3,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,1,1,1.930725,17,5
35,2,1,6.64423076923077,1.51724137931034,4,0,23,35,6.37623762376238,1.40196078431373,4,1,1.083164,23,9
13,3,3,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,3,1,0.496232,30,1
11,6,2,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,5,1,1.882447,16,6
4,4,2,3.25,4.45,1,2,4,2,3.55882352941176,4.75247524752475,6,1,0.3185555,2,8
