Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
28,6,2,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,4,2,0.9564459,19,5
22,7,2,1,3.25,0,1,22,31,1.25490196078431,2.90196078431373,8,2,0.5639682,31,8
8,4,3,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,3,2,1.062221,17,8
31,8,1,1.45714285714286,3.25,0,1,20,31,1.97058823529412,2.90196078431373,4,2,2.622459,20,4
25,8,1,1.82068965517241,6.62228260869565,0,4,30,25,1.67326732673267,6.24752475247525,6,2,2.126847,30,6
26,9,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,8,2,1.626159,28,6
16,5,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,4,2,0.5396099,20,4
14,6,2,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,9,1,0.04929052,34,9
9,4,3,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,4,1,1.098376,30,6
19,5,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,9,1,0.1384404,24,9
2,7,3,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,5,1,1.022782,11,6
31,8,1,3.26206896551724,3.25,1,1,7,31,4.05882352941176,2.90196078431373,8,1,0.6138773,7,9
12,3,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,5,1,0.2113072,16,5
23,9,2,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,6,1,0.8000769,15,6
35,6,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,7,1,0.978082,17,8
2,7,1,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,6,1,0.9289212,12,3
13,2,3,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,3,1,1.155976,33,9
15,6,1,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,5,1,0.3464373,22,7
21,6,3,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,3,1,1.405482,5,6
6,9,1,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,5,1,0.760917,28,6
22,7,2,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,4,1,3.157725,32,7
19,5,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,4,1,0.8228037,29,7
3,9,2,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,3,1,0.1907917,8,4
16,5,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,5,1,0.8609988,7,9
27,9,1,3.25,6.56551724137931,1,4,4,27,3.55882352941176,6.11881188118812,4,1,0.5691472,4,7
11,6,2,5.2,3.25,3,1,11,31,5.94059405940594,2.90196078431373,8,1,0.3382347,31,8
28,6,2,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,5,1,2.784567,19,5
1,5,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,5,1,0.5417711,18,8
26,9,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,4,1,0.8003645,29,7
10,6,3,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,5,1,0.9864219,22,7
27,9,3,6.49728260869565,6.56551724137931,4,4,3,27,6.32352941176471,6.11881188118812,5,1,2.032298,3,9
8,4,3,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,3,1,1.782243,4,7
29,7,2,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,5,1,0.6108025,6,9
30,6,2,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,3,1,1.297321,13,2
5,6,2,5.17857142857143,6.56551724137931,3,4,5,27,5.45098039215686,6.11881188118812,5,1,0.2347136,27,9
4,7,2,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,3,1,0.6349687,21,6
20,4,2,1.45714285714286,5.19565217391304,0,3,20,10,1.97058823529412,5.85294117647059,7,1,3.958878,10,6
17,8,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,3,1,0.1983794,1,5
36,6,2,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,3,1,1.689807,9,4
21,6,1,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,8,1,5.07411,3,9
34,9,3,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,8,1,1.64569,17,8
1,5,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,5,1,0.9850068,14,6
13,2,1,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,5,1,0.234829,36,6
24,9,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,1,1.614138,26,9
33,9,2,6.49038461538461,6.62228260869565,4,4,33,25,6.12037037037037,6.24752475247525,9,1,1.304945,25,8
10,6,1,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,9,1,2.495534,23,9
6,9,3,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,9,1,0.7029753,24,9
7,9,2,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,9,1,0.7031188,2,7
9,4,1,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,8,1,0.4423621,33,9
34,9,1,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,8,1,4.872185,18,8
25,8,1,1.82068965517241,6.62228260869565,0,4,30,25,1.67326732673267,6.24752475247525,7,1,1.632693,30,6
16,5,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,7,1,0.8429107,11,6
