Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
27,9,1,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,7,2,0.8508268,36,9
6,9,3,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,9,2,0.09471673,29,3
35,1,1,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,2,0.06422154,30,1
19,2,3,6.64423076923077,4.45714285714286,4,2,23,19,6.37623762376238,4.66666666666667,9,2,1.764076,23,9
8,1,3,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,1,2,3.873834,14,1
34,7,1,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,1,2,0.1451129,29,3
27,9,3,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,2,3.064006,33,9
1,9,1,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,4,2,3.892776,12,1
32,7,1,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,9,2,0.1751136,23,9
31,1,1,5.2,3.25,3,1,11,31,5.94059405940594,2.90196078431373,2,2,0.1607341,11,9
2,6,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,6,2,2.499735,18,8
14,1,2,4.46206896551724,3.26896551724138,2,1,14,15,4.21782178217822,2.88235294117647,2,2,0.2356711,15,3
19,2,1,1.45714285714286,4.45714285714286,0,2,20,19,1.97058823529412,4.66666666666667,1,2,0.04155929,20,1
3,9,2,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,2,1.513812,21,1
1,9,3,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,9,2,0.1587493,11,9
23,9,2,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,9,2,0.1449254,10,9
25,9,1,6.49038461538461,6.62228260869565,4,4,33,25,6.12037037037037,6.24752475247525,9,2,3.861296,33,9
2,6,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,4,2,1.601495,14,1
13,1,3,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,1,2,0.3699096,5,3
16,2,1,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,1,2,0.3395347,7,1
13,1,1,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,9,2,0.881607,3,9
9,2,3,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,9,2,0.1988001,24,9
21,1,3,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,1,2,3.808406,4,1
11,9,2,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,3,2,0.9181899,16,2
26,9,1,3.25,6.58967391304348,1,4,4,26,3.55882352941176,6.41176470588235,3,2,0.5104428,4,1
20,1,2,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,5,2,0.5700474,32,7
28,2,2,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,6,2,0.02714916,6,9
7,1,2,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,6,2,0.2058284,1,9
8,1,1,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,2,2,0.4212499,17,4
16,2,3,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,6,2,0.0275471,12,1
30,1,2,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,6,2,3.855792,27,9
15,3,1,5.18620689655172,3.26896551724138,3,1,18,15,5.2037037037037,2.88235294117647,7,2,0.1603369,18,8
35,1,3,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,1,2,0.0568499,36,9
10,9,3,1.45714285714286,5.19565217391304,0,3,20,10,1.97058823529412,5.85294117647059,1,2,2.525141,20,1
32,7,3,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,1,2,0.1453469,22,1
31,1,3,3.26206896551724,3.25,1,1,7,31,4.05882352941176,2.90196078431373,1,2,5.060845,7,1
25,9,3,1.82068965517241,6.62228260869565,0,4,30,25,1.67326732673267,6.24752475247525,1,2,0.04158246,30,1
18,8,2,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,3,2,1.725847,8,1
4,1,2,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,1,2,5.426898,13,1
9,2,1,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,1,2,0.3222907,28,2
10,9,1,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,6,2,5.725204,22,1
24,9,2,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,9,2,0.01218766,34,7
22,1,2,1,4.45714285714286,0,2,22,19,1.25490196078431,4.66666666666667,2,2,0.4193852,19,2
33,9,2,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,1,2,0.1546185,35,1
17,4,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,2,2,0.5786882,2,6
36,9,2,4.44230769230769,6.62228260869565,2,4,36,25,4.89814814814815,6.24752475247525,9,2,0.1008734,25,9
21,1,1,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,2,0.05674905,5,3
12,1,2,1.82068965517241,3.25,0,1,12,31,2.13725490196078,2.90196078431373,1,2,0.0118722,31,1
34,7,3,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,9,2,0.09399166,28,2
29,3,2,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,8,2,0.2343848,9,2
6,9,1,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,9,2,0.07953959,24,9
5,3,2,5.17857142857143,6.58967391304348,3,4,5,26,5.45098039215686,6.41176470588235,1,2,0.3609574,26,9
4,1,2,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,3,1,1.39871,16,2
32,7,1,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,1,1,0.3986969,12,1
31,1,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,1,1,0.1834712,3,9
11,9,2,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,2,1,0.03329556,19,2
13,1,1,6.82758620689655,1.58423913043478,4,0,24,13,6.31372549019608,2.00980392156863,9,1,0.03490597,24,9
35,1,1,1.45714285714286,1.51724137931034,0,0,20,35,1.97058823529412,1.40196078431373,1,1,2.963058,20,1
17,4,2,5.17857142857143,5.19285714285714,3,3,17,6,4.98039215686275,4.83333333333333,8,1,0.1087615,6,9
8,1,3,1.82068965517241,1.73097826086957,0,0,30,8,1.67326732673267,1.1980198019802,1,1,3.689442,30,1
26,9,3,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,1,0.3176398,24,9
10,9,3,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,7,1,0.1149001,7,1
29,3,2,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,9,1,1.519304,26,9
33,9,2,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,7,1,2.426476,2,6
32,7,3,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,9,1,0.1007873,11,9
28,2,2,3.24184782608696,1.58423913043478,1,0,28,13,4.03703703703704,2.00980392156863,1,1,0.02024298,13,1
35,1,3,6.64423076923077,1.51724137931034,4,0,23,35,6.37623762376238,1.40196078431373,1,1,0.03506868,23,9
3,9,2,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,9,1,0.1695056,1,9
26,9,1,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,8,1,3.888675,28,2
31,1,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,2,1,0.04266837,4,1
34,7,3,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,9,1,1.62852,17,4
6,9,3,5.18620689655172,5.19285714285714,3,3,18,6,5.2037037037037,4.83333333333333,9,1,0.5318774,18,8
14,1,2,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,9,1,0.7239581,34,7
8,1,1,6.49038461538461,1.73097826086957,4,0,33,8,6.12037037037037,1.1980198019802,9,1,1.20059,33,9
9,2,3,4.46206896551724,3.25271739130435,2,1,14,9,4.21782178217822,3.54455445544554,5,1,0.1841344,14,1
23,9,2,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,9,1,0.7917838,25,9
2,6,1,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,1,1,0.8350402,30,1
21,1,1,3.23641304347826,1.44285714285714,1,0,29,21,2.23529411764706,1.3921568627451,1,1,0.4503283,29,3
15,3,1,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,8,1,1.102959,36,9
21,1,3,3.24184782608696,1.44285714285714,1,0,28,21,4.03703703703704,1.3921568627451,1,1,0.5848859,28,2
18,8,2,5.18620689655172,3.25271739130435,3,1,18,9,5.2037037037037,3.54455445544554,8,1,1.214079,9,2
20,1,2,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,9,1,1.004844,27,9
16,2,3,5.17857142857143,3.24728260869565,3,1,5,16,5.45098039215686,4.22222222222222,3,1,0.1611225,5,3
9,2,1,5.17857142857143,3.25271739130435,3,1,17,9,4.98039215686275,3.54455445544554,4,1,1.006791,17,4
6,9,1,4.46206896551724,5.19285714285714,2,3,14,6,4.21782178217822,4.83333333333333,5,1,1.05006,14,1
22,1,2,1,1.51724137931034,0,0,22,35,1.25490196078431,1.40196078431373,1,1,0.2719302,35,1
25,9,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,3,1,3.75359,20,1
27,9,1,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,1,0.2189326,23,9
25,9,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,1,1,2.684412,22,1
12,1,2,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,9,1,0.3386905,10,9
1,9,1,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,6,1,0.2349104,5,3
2,6,3,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,8,1,0.1087297,36,9
34,7,1,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,7,1,0.2417116,18,8
