Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
31,4,3,5.2,3.25,3,1,11,31,5.94059405940594,2.90196078431373,4,1,0.01954017,11,5
24,8,2,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,4,1,1.584345,15,3
27,7,1,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,7,2,1.328278,36,6
16,3,1,5.17857142857143,3.24728260869565,3,1,5,16,5.45098039215686,4.22222222222222,3,2,0.5082706,5,4
17,5,2,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,7,2,0.1685463,26,7
8,1,1,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,2,0.6974931,20,1
25,6,1,6.49038461538461,6.62228260869565,4,4,33,25,6.12037037037037,6.24752475247525,4,2,1.171263,33,6
20,1,2,1.45714285714286,1.51724137931034,0,0,20,35,1.97058823529412,1.40196078431373,1,2,0.168452,35,2
21,1,3,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,1,2,0.1744164,14,3
10,6,3,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,6,2,0.07103919,11,5
35,2,3,1,1.51724137931034,0,0,22,35,1.25490196078431,1.40196078431373,1,2,0.05727635,22,1
15,3,3,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,2,0.04231443,20,1
6,5,1,3.25,5.19285714285714,1,3,4,6,3.55882352941176,4.83333333333333,4,2,0.5235334,4,4
32,5,1,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,7,2,0.1156489,11,5
15,3,1,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,7,2,0.7212001,22,1
33,6,2,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,8,2,2.457138,2,6
36,6,2,4.44230769230769,6.62228260869565,2,4,36,25,4.89814814814815,6.24752475247525,8,2,0.1377119,25,6
23,7,2,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,3,2,0.1975003,15,3
24,8,2,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,8,2,0.3073173,31,4
35,2,1,6.64423076923077,1.51724137931034,4,0,23,35,6.37623762376238,1.40196078431373,6,2,0.4895281,23,7
4,4,2,3.25,4.45714285714286,1,2,4,19,3.55882352941176,4.66666666666667,4,2,0.187726,19,4
31,4,1,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,7,2,0.1090741,29,6
26,7,3,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,4,2,1.166986,18,5
19,4,1,6.49728260869565,4.45714285714286,4,2,3,19,6.32352941176471,4.66666666666667,6,2,0.07235055,3,7
22,1,2,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,1,2,1.001353,8,1
2,6,3,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,6,2,0.1611553,36,6
31,4,3,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,6,2,0.6212342,28,4
1,7,3,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,6,2,25.67279,12,4
2,6,1,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,1,2,2.052626,30,1
11,5,2,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,7,2,0.1518875,1,7
16,3,3,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,6,2,0.197831,4,4
7,3,2,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,6,2,2.733136,10,6
19,4,3,5.17857142857143,4.45714285714286,3,2,5,19,5.45098039215686,4.66666666666667,5,2,0.5033638,5,4
34,7,3,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,6,2,1.856831,29,6
21,1,1,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,4,2,1.043566,17,5
29,6,2,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,4,2,1.829715,9,3
27,7,3,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,4,2,3.468747,33,6
9,3,3,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,4,2,0.06393677,24,8
14,3,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,3,2,0.06380791,13,3
18,5,2,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,2,0.1298843,21,1
30,1,2,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,6,2,0.08432427,27,7
28,4,2,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,6,2,1.619142,34,7
32,5,3,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,5,2,5.736674,7,3
3,7,2,6.49728260869565,3.24728260869565,4,1,3,16,6.32352941176471,4.22222222222222,3,2,63.50263,16,3
5,4,2,5.17857142857143,5.19285714285714,3,3,5,6,5.45098039215686,4.83333333333333,6,2,0.07250942,6,5
34,7,1,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,5,2,0.07902661,24,8
26,7,1,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,3,2,0.1689793,14,3
13,3,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,5,2,0.7327994,18,5
25,6,3,1.82068965517241,6.62228260869565,0,4,30,25,1.67326732673267,6.24752475247525,3,2,0.3453491,30,1
10,6,1,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,3,2,0.2361873,12,4
9,3,1,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,4,2,0.3912202,28,4
12,4,2,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,5,2,0.4786174,32,5
8,1,3,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,2,2,0.1840729,23,7
13,3,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,3,2,1.260693,17,5
1,7,1,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,3,2,0.2859826,7,3
6,5,3,6.49728260869565,5.19285714285714,4,3,3,6,6.32352941176471,4.83333333333333,6,2,2.441885,3,7
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,2,1,0.04192919,3,7
35,2,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,2,1,3.047715,33,6
2,6,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,5,1,0.1607373,18,5
32,5,1,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,3,1,2.216063,11,5
8,1,3,4.44230769230769,1.73097826086957,2,0,36,8,4.89814814814815,1.1980198019802,5,1,2.216463,36,6
26,7,3,5.17857142857143,6.58967391304348,3,4,5,26,5.45098039215686,6.41176470588235,4,1,5.230323,5,4
33,6,2,6.49038461538461,1.73097826086957,4,0,33,8,6.12037037037037,1.1980198019802,1,1,0.0199005,8,1
20,1,2,1.45714285714286,3.25,0,1,20,31,1.97058823529412,2.90196078431373,4,1,0.1073351,31,4
10,6,3,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,6,1,0.04225093,11,5
4,4,2,3.25,6.58967391304348,1,4,4,26,3.55882352941176,6.41176470588235,6,1,0.3383731,26,7
34,7,1,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,1,1,0.0497466,20,1
10,6,1,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,3,1,0.2877936,12,4
29,6,2,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,5,1,0.1685936,6,5
13,3,1,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,2,1,0.05629668,5,4
7,3,2,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,6,1,0.0500946,10,6
30,1,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,2,1,0.1097206,35,2
5,4,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,2,1,2.896167,21,1
23,7,2,6.64423076923077,3.25271739130435,4,1,23,9,6.37623762376238,3.54455445544554,6,1,3.927353,9,3
6,5,3,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,7,1,1.935916,24,8
11,5,2,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,7,1,0.263035,1,7
31,4,1,6.64423076923077,3.25,4,1,23,31,6.37623762376238,2.90196078431373,2,1,0.2037816,23,7
16,3,1,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,3,1,0.01176657,29,6
18,5,2,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,6,1,0.1813618,25,6
17,5,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,5,1,0.1537919,2,6
1,7,1,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,3,1,0.183774,7,3
15,3,1,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,6,1,2.920127,33,6
32,5,3,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,3,1,0.07251321,7,3
16,3,3,3.24184782608696,3.24728260869565,1,1,28,16,4.03703703703704,4.22222222222222,5,1,0.04249968,28,4
