Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
6,2,3,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,1,2,0.6210371,22,1
13,1,3,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,3,2,18.19739,4,7
25,9,1,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,9,2,0.9634738,3,9
11,9,2,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,9,2,0.8132721,2,9
1,9,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,8,2,0.9031316,18,7
35,4,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,7,2,0.4960872,17,8
3,9,2,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,2,2,0.3173004,13,1
33,9,2,6.49038461538461,1.73097826086957,4,0,33,8,6.12037037037037,1.1980198019802,1,2,1.669202,8,1
34,9,3,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,6,2,23.8145,28,7
16,7,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,1,2,9.247482,22,1
29,7,2,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,7,2,0.5326112,19,9
10,9,1,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,9,2,2.763132,11,9
17,8,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,9,2,0.07148826,1,9
31,2,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,1,2,1.864528,30,1
14,4,2,4.46206896551724,5.1929347826087,2,3,14,32,4.21782178217822,4.88235294117647,6,2,21.59386,32,8
2,9,1,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,7,2,48.80334,7,7
4,7,2,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,9,2,0.03511922,25,9
26,9,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,2,1.50992,24,9
30,1,2,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,9,2,0.04167918,27,9
25,9,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,9,2,0.3171812,5,7
26,9,3,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,7,2,0.63521,29,7
32,8,1,5.18620689655172,5.1929347826087,3,3,18,32,5.2037037037037,4.88235294117647,8,2,0.5548838,18,7
8,1,3,4.44230769230769,1.73097826086957,2,0,36,8,4.89814814814815,1.1980198019802,1,2,0.288031,36,8
